n,hr_com_size,lr_com_size,lr_prop_per_com,degree_dist,deg_dist_param,com_dist_param,max_vaccine_threshold,vacc_strategy,seed,end,peak,peak_hr,peak_lr,dead,dead_hr,dead_lr,rec,rec_hr,rec_lr,vacc,vacc_hr,vacc_lr,imu,imu_hr,imu_lr,never_v,never_v_hr,never_v_lr
750,0.05,0.2,0.05,power_law,2.0,20,0.8,2,2,112,0.3,0.24266666666666667,0.076,0.044,0.04133333333333333,0.0026666666666666666,0.5546666666666666,0.4226666666666667,0.132,0.37066666666666664,0.26666666666666666,0.104,0.9253333333333333,0.6893333333333334,0.236,0.030666666666666665,0.02266666666666667,0.008
750,0.05,0.2,0.05,power_law,2.0,20,0.8,3,0,159,0.13333333333333333,0.092,0.04666666666666667,0.021333333333333333,0.02,0.0013333333333333333,0.37733333333333335,0.20933333333333334,0.168,0.5333333333333333,0.464,0.06933333333333333,0.9106666666666667,0.6733333333333333,0.23733333333333334,0.068,0.05733333333333333,0.010666666666666666
750,0.05,0.2,0.05,power_law,2.0,20,0.8,3,1,186,0.11466666666666667,0.10133333333333333,0.017333333333333333,0.012,0.012,0.0,0.4,0.31866666666666665,0.08133333333333333,0.5173333333333333,0.36933333333333335,0.148,0.9173333333333333,0.688,0.22933333333333333,0.07066666666666667,0.056,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,20,0.8,3,2,117,0.25333333333333335,0.21066666666666667,0.04666666666666667,0.03333333333333333,0.032,0.0013333333333333333,0.5333333333333333,0.4186666666666667,0.11466666666666667,0.39866666666666667,0.2773333333333333,0.12133333333333333,0.9319999999999999,0.696,0.236,0.034666666666666665,0.025333333333333333,0.009333333333333334
750,0.05,0.2,0.05,power_law,2.0,20,0.8,4,0,151,0.18,0.12933333333333333,0.05333333333333334,0.025333333333333333,0.02266666666666667,0.0026666666666666666,0.44,0.26666666666666666,0.17333333333333334,0.4613333333333333,0.404,0.05733333333333333,0.9013333333333333,0.6706666666666667,0.2306666666666667,0.07333333333333333,0.05733333333333333,0.016
750,0.05,0.2,0.05,power_law,2.0,20,0.8,4,1,113,0.31733333333333336,0.24133333333333334,0.08,0.028,0.02666666666666667,0.0013333333333333333,0.6013333333333334,0.3973333333333333,0.204,0.33066666666666666,0.296,0.034666666666666665,0.932,0.6933333333333334,0.23866666666666664,0.04,0.036,0.004
750,0.05,0.2,0.05,power_law,2.0,20,0.8,4,2,123,0.292,0.22266666666666668,0.08266666666666667,0.034666666666666665,0.03333333333333333,0.0013333333333333333,0.6,0.39866666666666667,0.20133333333333334,0.324,0.288,0.036,0.9239999999999999,0.6866666666666666,0.23733333333333334,0.04133333333333333,0.03333333333333333,0.008
750,0.05,0.2,0.05,power_law,2.0,20,0.8,5,0,159,0.16933333333333334,0.11466666666666667,0.05733333333333333,0.024,0.02266666666666667,0.0013333333333333333,0.348,0.21733333333333332,0.13066666666666665,0.58,0.47333333333333333,0.10666666666666667,0.9279999999999999,0.6906666666666667,0.23733333333333334,0.048,0.037333333333333336,0.010666666666666666
750,0.05,0.2,0.05,power_law,2.0,20,0.8,5,1,150,0.14266666666666666,0.132,0.02,0.024,0.024,0.0,0.37333333333333335,0.29333333333333333,0.08,0.524,0.37066666666666664,0.15333333333333332,0.8973333333333333,0.6639999999999999,0.23333333333333334,0.07866666666666666,0.068,0.010666666666666666
750,0.05,0.2,0.05,power_law,2.0,20,0.8,5,2,166,0.116,0.09466666666666666,0.032,0.02666666666666667,0.025333333333333333,0.0013333333333333333,0.3933333333333333,0.30533333333333335,0.088,0.5093333333333333,0.36666666666666664,0.14266666666666666,0.9026666666666666,0.6719999999999999,0.23066666666666666,0.07066666666666667,0.056,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,20,0.8,6,0,187,0.084,0.08266666666666667,0.010666666666666666,0.024,0.024,0.0,0.30133333333333334,0.25333333333333335,0.048,0.576,0.4026666666666667,0.17333333333333334,0.8773333333333333,0.656,0.22133333333333333,0.09866666666666667,0.07066666666666667,0.028
750,0.05,0.2,0.05,power_law,2.0,20,0.8,6,1,151,0.17333333333333334,0.16266666666666665,0.014666666666666666,0.034666666666666665,0.034666666666666665,0.0,0.4226666666666667,0.37066666666666664,0.052,0.48,0.3,0.18,0.9026666666666667,0.6706666666666666,0.23199999999999998,0.06266666666666666,0.050666666666666665,0.012
750,0.05,0.2,0.05,power_law,2.0,20,0.8,6,2,116,0.25066666666666665,0.228,0.025333333333333333,0.036,0.036,0.0,0.5266666666666666,0.45466666666666666,0.072,0.4013333333333333,0.23466666666666666,0.16666666666666666,0.9279999999999999,0.6893333333333334,0.23866666666666664,0.036,0.028,0.008
750,0.05,0.2,0.05,power_law,2.0,40,0.5,0,0,137,0.368,0.31066666666666665,0.07866666666666666,0.07333333333333333,0.06933333333333333,0.004,0.8626666666666667,0.6306666666666667,0.232,0.0,0.0,0.0,0.8626666666666667,0.6306666666666667,0.232,0.064,0.050666666666666665,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.5,0,1,135,0.428,0.3453333333333333,0.104,0.050666666666666665,0.04933333333333333,0.0013333333333333333,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.0,0.0,0.0,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.06666666666666667,0.06133333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,0,2,126,0.4226666666666667,0.356,0.092,0.064,0.06133333333333333,0.0026666666666666666,0.8666666666666667,0.6466666666666666,0.22,0.0,0.0,0.0,0.8666666666666667,0.6466666666666666,0.22,0.06933333333333333,0.04533333333333334,0.024
750,0.05,0.2,0.05,power_law,2.0,40,0.5,1,0,183,0.13066666666666665,0.09066666666666667,0.042666666666666665,0.029333333333333333,0.029333333333333333,0.0,0.4226666666666667,0.288,0.13466666666666666,0.4106666666666667,0.32133333333333336,0.08933333333333333,0.8333333333333334,0.6093333333333333,0.22399999999999998,0.13733333333333334,0.112,0.025333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,1,1,151,0.20533333333333334,0.16666666666666666,0.04666666666666667,0.021333333333333333,0.021333333333333333,0.0,0.532,0.4,0.132,0.3466666666666667,0.24933333333333332,0.09733333333333333,0.8786666666666667,0.6493333333333333,0.22933333333333333,0.1,0.08533333333333333,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.5,1,2,127,0.164,0.13066666666666665,0.04133333333333333,0.030666666666666665,0.029333333333333333,0.0013333333333333333,0.47733333333333333,0.33866666666666667,0.13866666666666666,0.36133333333333334,0.27466666666666667,0.08666666666666667,0.8386666666666667,0.6133333333333333,0.22533333333333333,0.13066666666666665,0.11066666666666666,0.02
750,0.05,0.2,0.05,power_law,2.0,40,0.5,2,0,167,0.14133333333333334,0.11333333333333333,0.034666666666666665,0.030666666666666665,0.029333333333333333,0.0013333333333333333,0.42,0.292,0.128,0.39866666666666667,0.304,0.09466666666666666,0.8186666666666667,0.596,0.22266666666666668,0.15066666666666667,0.12533333333333332,0.025333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,2,1,135,0.224,0.184,0.044,0.028,0.02666666666666667,0.0013333333333333333,0.5293333333333333,0.4013333333333333,0.128,0.332,0.23733333333333334,0.09466666666666666,0.8613333333333333,0.6386666666666667,0.22266666666666668,0.11066666666666666,0.09066666666666667,0.02
750,0.05,0.2,0.05,power_law,2.0,40,0.5,2,2,124,0.292,0.232,0.076,0.04666666666666667,0.044,0.0026666666666666666,0.5666666666666667,0.416,0.15066666666666667,0.30666666666666664,0.22533333333333333,0.08133333333333333,0.8733333333333333,0.6413333333333333,0.23199999999999998,0.08,0.068,0.012
750,0.05,0.2,0.05,power_law,2.0,40,0.5,3,0,158,0.23333333333333334,0.17733333333333334,0.06133333333333333,0.04133333333333333,0.04,0.0013333333333333333,0.48933333333333334,0.3413333333333333,0.148,0.356,0.2786666666666667,0.07733333333333334,0.8453333333333333,0.62,0.22533333333333333,0.11333333333333333,0.09066666666666667,0.02266666666666667
750,0.05,0.2,0.05,power_law,2.0,40,0.5,3,1,198,0.112,0.08933333333333333,0.029333333333333333,0.017333333333333333,0.017333333333333333,0.0,0.384,0.28,0.104,0.42533333333333334,0.304,0.12133333333333333,0.8093333333333333,0.5840000000000001,0.22533333333333333,0.17333333333333334,0.15466666666666667,0.018666666666666668
750,0.05,0.2,0.05,power_law,2.0,40,0.5,3,2,157,0.23866666666666667,0.204,0.044,0.03866666666666667,0.03866666666666667,0.0,0.5306666666666666,0.4053333333333333,0.12533333333333332,0.31333333333333335,0.21733333333333332,0.096,0.844,0.6226666666666667,0.22133333333333333,0.11733333333333333,0.092,0.025333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,4,0,133,0.308,0.21866666666666668,0.092,0.044,0.04133333333333333,0.0026666666666666666,0.5826666666666667,0.3626666666666667,0.22,0.2826666666666667,0.2613333333333333,0.021333333333333333,0.8653333333333333,0.624,0.24133333333333334,0.09066666666666667,0.08533333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,4,1,132,0.2986666666666667,0.224,0.09733333333333333,0.028,0.02666666666666667,0.0013333333333333333,0.6146666666666667,0.404,0.21066666666666667,0.2826666666666667,0.256,0.02666666666666667,0.8973333333333333,0.66,0.23733333333333334,0.07466666666666667,0.06933333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,4,2,127,0.31733333333333336,0.24133333333333334,0.1,0.034666666666666665,0.03333333333333333,0.0013333333333333333,0.596,0.38666666666666666,0.20933333333333334,0.272,0.248,0.024,0.868,0.6346666666666667,0.23333333333333334,0.09733333333333333,0.08533333333333333,0.012
750,0.05,0.2,0.05,power_law,2.0,40,0.5,5,0,260,0.11733333333333333,0.08266666666666667,0.04666666666666667,0.028,0.02666666666666667,0.0013333333333333333,0.4106666666666667,0.2906666666666667,0.12,0.44266666666666665,0.3333333333333333,0.10933333333333334,0.8533333333333333,0.624,0.22933333333333333,0.11866666666666667,0.1,0.018666666666666668
750,0.05,0.2,0.05,power_law,2.0,40,0.5,5,1,158,0.204,0.17333333333333334,0.034666666666666665,0.025333333333333333,0.025333333333333333,0.0,0.5306666666666666,0.412,0.11866666666666667,0.3373333333333333,0.22266666666666668,0.11466666666666667,0.8679999999999999,0.6346666666666667,0.23333333333333334,0.10666666666666667,0.096,0.010666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.5,5,2,134,0.244,0.20533333333333334,0.064,0.04133333333333333,0.04,0.0013333333333333333,0.548,0.4066666666666667,0.14133333333333334,0.31466666666666665,0.224,0.09066666666666667,0.8626666666666667,0.6306666666666667,0.232,0.096,0.08266666666666667,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.5,6,0,133,0.22666666666666666,0.17866666666666667,0.04933333333333333,0.04,0.037333333333333336,0.0026666666666666666,0.5026666666666667,0.37866666666666665,0.124,0.3626666666666667,0.2613333333333333,0.10133333333333333,0.8653333333333334,0.6399999999999999,0.22533333333333333,0.09466666666666666,0.07333333333333333,0.021333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.5,6,1,186,0.176,0.14666666666666667,0.032,0.021333333333333333,0.021333333333333333,0.0,0.4266666666666667,0.33866666666666667,0.088,0.388,0.268,0.12,0.8146666666666667,0.6066666666666667,0.208,0.164,0.128,0.036
750,0.05,0.2,0.05,power_law,2.0,40,0.5,6,2,126,0.24,0.216,0.037333333333333336,0.04666666666666667,0.04533333333333334,0.0013333333333333333,0.5066666666666667,0.388,0.11866666666666667,0.328,0.224,0.104,0.8346666666666667,0.612,0.22266666666666668,0.11866666666666667,0.096,0.02266666666666667
750,0.05,0.2,0.05,power_law,2.0,40,0.65,0,0,137,0.368,0.31066666666666665,0.07866666666666666,0.07333333333333333,0.06933333333333333,0.004,0.8626666666666667,0.6306666666666667,0.232,0.0,0.0,0.0,0.8626666666666667,0.6306666666666667,0.232,0.064,0.050666666666666665,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.65,0,1,135,0.428,0.3453333333333333,0.104,0.050666666666666665,0.04933333333333333,0.0013333333333333333,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.0,0.0,0.0,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.06666666666666667,0.06133333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.65,0,2,126,0.4226666666666667,0.356,0.092,0.064,0.06133333333333333,0.0026666666666666666,0.8666666666666667,0.6466666666666666,0.22,0.0,0.0,0.0,0.8666666666666667,0.6466666666666666,0.22,0.06933333333333333,0.04533333333333334,0.024
750,0.05,0.2,0.05,power_law,2.0,40,0.65,1,0,172,0.136,0.10666666666666667,0.036,0.025333333333333333,0.02266666666666667,0.0026666666666666666,0.36,0.22133333333333333,0.13866666666666666,0.49466666666666664,0.4026666666666667,0.092,0.8546666666666667,0.624,0.23066666666666666,0.12,0.104,0.016
750,0.05,0.2,0.05,power_law,2.0,40,0.65,1,1,157,0.164,0.14266666666666666,0.03866666666666667,0.02,0.02,0.0,0.472,0.34,0.132,0.4186666666666667,0.32133333333333336,0.09733333333333333,0.8906666666666667,0.6613333333333333,0.22933333333333333,0.08933333333333333,0.07466666666666667,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.65,1,2,124,0.284,0.22933333333333333,0.07466666666666667,0.036,0.034666666666666665,0.0013333333333333333,0.544,0.38533333333333336,0.15866666666666668,0.34933333333333333,0.2773333333333333,0.072,0.8933333333333333,0.6626666666666667,0.2306666666666667,0.07066666666666667,0.056,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.65,2,0,156,0.16,0.13333333333333333,0.04133333333333333,0.03866666666666667,0.037333333333333336,0.0013333333333333333,0.432,0.32133333333333336,0.11066666666666666,0.432,0.316,0.116,0.864,0.6373333333333333,0.22666666666666668,0.09733333333333333,0.076,0.021333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.65,2,1,146,0.22933333333333333,0.196,0.056,0.02666666666666667,0.02666666666666667,0.0,0.532,0.388,0.144,0.36666666666666664,0.272,0.09466666666666666,0.8986666666666667,0.66,0.23866666666666664,0.07466666666666667,0.06933333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.65,2,2,128,0.196,0.16,0.04133333333333333,0.034666666666666665,0.034666666666666665,0.0,0.5106666666666667,0.38133333333333336,0.12933333333333333,0.38,0.2773333333333333,0.10266666666666667,0.8906666666666667,0.6586666666666667,0.23199999999999998,0.07466666666666667,0.06,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.65,3,0,132,0.252,0.18933333333333333,0.064,0.04133333333333333,0.03866666666666667,0.0026666666666666666,0.5053333333333333,0.34933333333333333,0.156,0.38133333333333336,0.2986666666666667,0.08266666666666667,0.8866666666666667,0.648,0.23866666666666667,0.072,0.064,0.008
750,0.05,0.2,0.05,power_law,2.0,40,0.65,3,1,224,0.128,0.10933333333333334,0.021333333333333333,0.018666666666666668,0.018666666666666668,0.0,0.348,0.28933333333333333,0.058666666666666666,0.496,0.336,0.16,0.844,0.6253333333333333,0.21866666666666668,0.13733333333333334,0.112,0.025333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.65,3,2,135,0.15866666666666668,0.148,0.032,0.034666666666666665,0.03333333333333333,0.0013333333333333333,0.45866666666666667,0.35733333333333334,0.10133333333333333,0.416,0.2906666666666667,0.12533333333333332,0.8746666666666667,0.648,0.22666666666666666,0.09066666666666667,0.072,0.018666666666666668
750,0.05,0.2,0.05,power_law,2.0,40,0.65,4,0,126,0.296,0.228,0.08266666666666667,0.044,0.04133333333333333,0.0026666666666666666,0.576,0.356,0.22,0.31733333333333336,0.2946666666666667,0.02266666666666667,0.8933333333333333,0.6506666666666667,0.24266666666666667,0.06266666666666666,0.058666666666666666,0.004
750,0.05,0.2,0.05,power_law,2.0,40,0.65,4,1,132,0.2986666666666667,0.228,0.07866666666666666,0.02666666666666667,0.025333333333333333,0.0013333333333333333,0.6,0.396,0.204,0.31066666666666665,0.276,0.034666666666666665,0.9106666666666666,0.672,0.23866666666666664,0.06266666666666666,0.058666666666666666,0.004
750,0.05,0.2,0.05,power_law,2.0,40,0.65,4,2,134,0.29733333333333334,0.232,0.11066666666666666,0.037333333333333336,0.036,0.0013333333333333333,0.5786666666666667,0.37333333333333335,0.20533333333333334,0.30266666666666664,0.2773333333333333,0.025333333333333333,0.8813333333333333,0.6506666666666667,0.2306666666666667,0.08133333333333333,0.06666666666666667,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.65,5,0,166,0.136,0.10533333333333333,0.04133333333333333,0.025333333333333333,0.024,0.0013333333333333333,0.3373333333333333,0.244,0.09333333333333334,0.5026666666666667,0.36666666666666664,0.136,0.8400000000000001,0.6106666666666667,0.22933333333333333,0.13466666666666666,0.116,0.018666666666666668
750,0.05,0.2,0.05,power_law,2.0,40,0.65,5,1,200,0.076,0.06533333333333333,0.013333333333333334,0.02,0.02,0.0,0.292,0.236,0.056,0.512,0.356,0.156,0.804,0.592,0.212,0.176,0.144,0.032
750,0.05,0.2,0.05,power_law,2.0,40,0.65,5,2,152,0.15733333333333333,0.13333333333333333,0.02666666666666667,0.025333333333333333,0.024,0.0013333333333333333,0.38133333333333336,0.3,0.08133333333333333,0.4826666666666667,0.3426666666666667,0.14,0.8640000000000001,0.6426666666666667,0.22133333333333333,0.11066666666666666,0.08666666666666667,0.024
750,0.05,0.2,0.05,power_law,2.0,40,0.65,6,0,226,0.08533333333333333,0.07066666666666667,0.018666666666666668,0.02,0.02,0.0,0.32266666666666666,0.25066666666666665,0.072,0.54,0.39066666666666666,0.14933333333333335,0.8626666666666667,0.6413333333333333,0.22133333333333333,0.11733333333333333,0.08933333333333333,0.028
750,0.05,0.2,0.05,power_law,2.0,40,0.65,6,1,171,0.07066666666666667,0.06133333333333333,0.012,0.013333333333333334,0.013333333333333334,0.0,0.25066666666666665,0.2,0.050666666666666665,0.5186666666666667,0.37066666666666664,0.148,0.7693333333333334,0.5706666666666667,0.19866666666666666,0.21733333333333332,0.172,0.04533333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.65,6,2,139,0.236,0.204,0.034666666666666665,0.036,0.034666666666666665,0.0013333333333333333,0.5066666666666667,0.42,0.08666666666666667,0.376,0.24533333333333332,0.13066666666666665,0.8826666666666667,0.6653333333333333,0.21733333333333332,0.08133333333333333,0.05333333333333334,0.028
750,0.05,0.2,0.05,power_law,2.0,40,0.8,0,0,137,0.368,0.31066666666666665,0.07866666666666666,0.07333333333333333,0.06933333333333333,0.004,0.8626666666666667,0.6306666666666667,0.232,0.0,0.0,0.0,0.8626666666666667,0.6306666666666667,0.232,0.064,0.050666666666666665,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.8,0,1,135,0.428,0.3453333333333333,0.104,0.050666666666666665,0.04933333333333333,0.0013333333333333333,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.0,0.0,0.0,0.8826666666666667,0.6453333333333333,0.23733333333333334,0.06666666666666667,0.06133333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,0,2,126,0.4226666666666667,0.356,0.092,0.064,0.06133333333333333,0.0026666666666666666,0.8666666666666667,0.6466666666666666,0.22,0.0,0.0,0.0,0.8666666666666667,0.6466666666666666,0.22,0.06933333333333333,0.04533333333333334,0.024
750,0.05,0.2,0.05,power_law,2.0,40,0.8,1,0,172,0.12666666666666668,0.08533333333333333,0.04533333333333334,0.024,0.021333333333333333,0.0026666666666666666,0.3293333333333333,0.204,0.12533333333333332,0.572,0.464,0.108,0.9013333333333333,0.668,0.23333333333333334,0.07466666666666667,0.06133333333333333,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.8,1,1,129,0.228,0.17866666666666667,0.052,0.02,0.02,0.0,0.5293333333333333,0.38666666666666666,0.14266666666666666,0.4053333333333333,0.30933333333333335,0.096,0.9346666666666666,0.696,0.23866666666666667,0.04533333333333334,0.04,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,1,2,123,0.256,0.19866666666666666,0.06933333333333333,0.04533333333333334,0.044,0.0013333333333333333,0.5386666666666666,0.37333333333333335,0.16533333333333333,0.3893333333333333,0.31066666666666665,0.07866666666666666,0.9279999999999999,0.6839999999999999,0.244,0.02666666666666667,0.025333333333333333,0.0013333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,2,0,147,0.19066666666666668,0.16,0.042666666666666665,0.04133333333333333,0.03866666666666667,0.0026666666666666666,0.428,0.31333333333333335,0.11466666666666667,0.45866666666666667,0.34933333333333333,0.10933333333333334,0.8866666666666667,0.6626666666666667,0.224,0.072,0.04933333333333333,0.02266666666666667
750,0.05,0.2,0.05,power_law,2.0,40,0.8,2,1,136,0.15733333333333333,0.14133333333333334,0.03333333333333333,0.02,0.018666666666666668,0.0013333333333333333,0.4693333333333333,0.36533333333333334,0.104,0.4573333333333333,0.32666666666666666,0.13066666666666665,0.9266666666666666,0.692,0.23466666666666663,0.05333333333333334,0.04533333333333334,0.008
750,0.05,0.2,0.05,power_law,2.0,40,0.8,2,2,135,0.16533333333333333,0.12666666666666668,0.050666666666666665,0.02,0.018666666666666668,0.0013333333333333333,0.4706666666666667,0.344,0.12666666666666668,0.4653333333333333,0.3506666666666667,0.11466666666666667,0.9359999999999999,0.6946666666666667,0.24133333333333334,0.044,0.04,0.004
750,0.05,0.2,0.05,power_law,2.0,40,0.8,3,0,147,0.14666666666666667,0.10933333333333334,0.04933333333333333,0.036,0.03333333333333333,0.0026666666666666666,0.44533333333333336,0.308,0.13733333333333334,0.4533333333333333,0.356,0.09733333333333333,0.8986666666666667,0.6639999999999999,0.23466666666666666,0.06533333333333333,0.05333333333333334,0.012
750,0.05,0.2,0.05,power_law,2.0,40,0.8,3,1,158,0.096,0.09333333333333334,0.013333333333333334,0.02,0.02,0.0,0.332,0.28933333333333333,0.042666666666666665,0.5546666666666666,0.376,0.17866666666666667,0.8866666666666667,0.6653333333333333,0.22133333333333333,0.09333333333333334,0.07066666666666667,0.02266666666666667
750,0.05,0.2,0.05,power_law,2.0,40,0.8,3,2,170,0.04,0.036,0.006666666666666667,0.013333333333333334,0.013333333333333334,0.0,0.13733333333333334,0.11466666666666667,0.02266666666666667,0.684,0.5013333333333333,0.18266666666666667,0.8213333333333334,0.616,0.20533333333333334,0.16533333333333333,0.124,0.04133333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,4,0,114,0.324,0.24533333333333332,0.09866666666666667,0.036,0.034666666666666665,0.0013333333333333333,0.6,0.39066666666666666,0.20933333333333334,0.33066666666666666,0.3,0.030666666666666665,0.9306666666666666,0.6906666666666667,0.24000000000000002,0.03333333333333333,0.025333333333333333,0.008
750,0.05,0.2,0.05,power_law,2.0,40,0.8,4,1,121,0.31866666666666665,0.22666666666666666,0.108,0.03333333333333333,0.032,0.0013333333333333333,0.6026666666666667,0.392,0.21066666666666667,0.33066666666666666,0.30266666666666664,0.028,0.9333333333333333,0.6946666666666667,0.23866666666666667,0.03333333333333333,0.029333333333333333,0.004
750,0.05,0.2,0.05,power_law,2.0,40,0.8,4,2,112,0.30266666666666664,0.22266666666666668,0.09066666666666667,0.04,0.03866666666666667,0.0013333333333333333,0.584,0.36666666666666664,0.21733333333333332,0.3253333333333333,0.3,0.025333333333333333,0.9093333333333333,0.6666666666666666,0.24266666666666664,0.050666666666666665,0.048,0.0026666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.8,5,0,158,0.10933333333333334,0.1,0.024,0.024,0.02266666666666667,0.0013333333333333333,0.312,0.216,0.096,0.5746666666666667,0.44,0.13466666666666666,0.8866666666666667,0.656,0.23066666666666666,0.08933333333333333,0.072,0.017333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,5,1,186,0.088,0.08533333333333333,0.013333333333333334,0.024,0.024,0.0,0.312,0.2693333333333333,0.042666666666666665,0.5813333333333334,0.39466666666666667,0.18666666666666668,0.8933333333333333,0.6639999999999999,0.22933333333333333,0.08266666666666667,0.068,0.014666666666666666
750,0.05,0.2,0.05,power_law,2.0,40,0.8,5,2,130,0.19066666666666668,0.16533333333333333,0.036,0.032,0.030666666666666665,0.0013333333333333333,0.48933333333333334,0.388,0.10133333333333333,0.43066666666666664,0.296,0.13466666666666666,0.9199999999999999,0.6839999999999999,0.236,0.048,0.03866666666666667,0.009333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.8,6,0,188,0.092,0.07866666666666666,0.017333333333333333,0.025333333333333333,0.025333333333333333,0.0,0.2866666666666667,0.22,0.06666666666666667,0.6186666666666667,0.4533333333333333,0.16533333333333333,0.9053333333333333,0.6733333333333333,0.23199999999999998,0.06933333333333333,0.052,0.017333333333333333
750,0.05,0.2,0.05,power_law,2.0,40,0.8,6,1,157,0.10933333333333334,0.096,0.014666666666666666,0.018666666666666668,0.018666666666666668,0.0,0.324,0.26666666666666666,0.05733333333333333,0.5546666666666666,0.38133333333333336,0.17333333333333334,0.8786666666666667,0.648,0.2306666666666667,0.10266666666666667,0.08933333333333333,0.013333333333333334
750,0.05,0.2,0.05,power_law,2.0,40,0.8,6,2,124,0.26266666666666666,0.24133333333333334,0.028,0.04133333333333333,0.04,0.0013333333333333333,0.536,0.4533333333333333,0.08266666666666667,0.388,0.23066666666666666,0.15733333333333333,0.924,0.6839999999999999,0.24,0.034666666666666665,0.029333333333333333,0.005333333333333333
750,0.05,0.2,0.05,power_law,2.5,20,0.5,0,0,158,0.3413333333333333,0.2733333333333333,0.096,0.072,0.068,0.004,0.8413333333333334,0.6133333333333333,0.228,0.0,0.0,0.0,0.8413333333333334,0.6133333333333333,0.228,0.08666666666666667,0.06933333333333333,0.017333333333333333
750,0.05,0.2,0.05,power_law,2.5,20,0.5,0,1,170,0.38266666666666665,0.308,0.084,0.042666666666666665,0.04133333333333333,0.0013333333333333333,0.8733333333333333,0.6466666666666666,0.22666666666666666,0.0,0.0,0.0,0.8733333333333333,0.6466666666666666,0.22666666666666666,0.084,0.068,0.016
750,0.05,0.2,0.05,power_law,2.5,20,0.5,0,2,135,0.384,0.3,0.092,0.058666666666666666,0.05733333333333333,0.0013333333333333333,0.868,0.6333333333333333,0.23466666666666666,0.0,0.0,0.0,0.868,0.6333333333333333,0.23466666666666666,0.07333333333333333,0.06266666666666666,0.010666666666666666
750,0.05,0.2,0.05,power_law,2.5,20,0.5,1,0,188,0.11733333333333333,0.07733333333333334,0.048,0.028,0.025333333333333333,0.0026666666666666666,0.3933333333333333,0.248,0.14533333333333334,0.41333333333333333,0.3333333333333333,0.08,0.8066666666666666,0.5813333333333333,0.22533333333333333,0.16533333333333333,0.144,0.021333333333333333
750,0.05,0.2,0.05,power_law,2.5,20,0.5,1,1,171,0.12933333333333333,0.10533333333333333,0.03866666666666667,0.024,0.02266666666666667,0.0013333333333333333,0.392,0.2786666666666667,0.11333333333333333,0.396,0.3,0.096,0.788,0.5786666666666667,0.20933333333333332,0.188,0.15466666666666667,0.03333333333333333
750,0.05,0.2,0.05,power_law,2.5,20,0.5,1,2,157,0.19733333333333333,0.14133333333333334,0.06266666666666666,0.036,0.034666666666666665,0.0013333333333333333,0.48,0.324,0.156,0.3466666666666667,0.2786666666666667,0.068,0.8266666666666667,0.6026666666666667,0.224,0.13733333333333334,0.116,0.021333333333333333
750,0.05,0.2,0.05,power_law,2.5,20,0.5,2,0,167,0.116,0.104,0.04,0.03866666666666667,0.037333333333333336,0.0013333333333333333,0.408,0.284,0.124,0.38533333333333336,0.29333333333333333,0.092,0.7933333333333333,0.5773333333333333,0.216,0.168,0.136,0.032
